480.0,43396.0,4.0
408.0,8798.0,4.5
182.0,6539.0,2.5
298.0,4757.0,2.5
475.0,5418.0,4.5
509.0,104374.0,3.5
339.0,45210.0,4.5
534.0,2161.0,4.0
298.0,45447.0,0.5
332.0,2746.0,3.5
561.0,110553.0,2.0
238.0,4855.0,4.0
104.0,2690.0,4.0
580.0,1441.0,3.0
188.0,2795.0,4.0
18.0,51540.0,4.5
606.0,6870.0,4.5
534.0,70336.0,3.0
66.0,2257.0,4.0
385.0,1225.0,3.0
64.0,1690.0,3.0
483.0,6711.0,4.5
298.0,8641.0,4.0
328.0,48516.0,3.5
153.0,2005.0,2.0
139.0,7445.0,2.0
246.0,95167.0,4.0
39.0,2174.0,3.0
610.0,1201.0,5.0
265.0,3527.0,3.0
501.0,36.0,3.0
210.0,4625.0,2.0
573.0,836.0,3.0
71.0,1544.0,3.0
177.0,3408.0,4.0
380.0,5445.0,4.0
534.0,45499.0,4.0
275.0,1653.0,3.0
559.0,374.0,1.0
385.0,535.0,2.0
365.0,3252.0,1.5
268.0,2640.0,3.0
115.0,1614.0,3.0
187.0,1258.0,4.5
354.0,2997.0,3.5
318.0,72.0,4.5
307.0,8967.0,0.5
1.0,50.0,5.0
356.0,3147.0,4.0
474.0,6898.0,3.5
465.0,3724.0,4.0
599.0,102590.0,3.0
63.0,2858.0,5.0
403.0,58998.0,4.0
322.0,2706.0,3.5
274.0,2726.0,4.0
599.0,1291.0,4.0
385.0,1179.0,4.0
228.0,1385.0,3.0
425.0,4019.0,4.0
536.0,315.0,3.0
501.0,8.0,3.0
144.0,1485.0,3.0
590.0,1302.0,4.0
138.0,3972.0,5.0
387.0,46772.0,2.5
599.0,4919.0,3.5
321.0,316.0,4.0
562.0,64969.0,4.0
489.0,587.0,4.0
275.0,5938.0,5.0
182.0,3742.0,4.0
22.0,8622.0,0.5
156.0,913.0,5.0
36.0,908.0,3.5
448.0,4159.0,2.0
605.0,8666.0,2.0
460.0,2359.0,4.0
298.0,3698.0,2.5
603.0,2620.0,3.0
317.0,40819.0,4.0
220.0,4219.0,3.0
165.0,5066.0,3.0
573.0,2701.0,0.5
122.0,103228.0,4.5
599.0,85796.0,2.5
600.0,7247.0,3.5
200.0,2628.0,3.0
328.0,2012.0,3.0
599.0,881.0,1.5
298.0,52319.0,3.0
387.0,7102.0,3.0
312.0,1321.0,4.0
211.0,87232.0,4.0
413.0,1207.0,5.0
182.0,6537.0,0.5
337.0,95.0,5.0
331.0,6537.0,2.5
597.0,1097.0,5.0
528.0,88125.0,1.0
153.0,152270.0,3.5
365.0,8368.0,3.0
381.0,49530.0,4.5
354.0,44191.0,3.5
332.0,3247.0,3.0
543.0,135.0,5.0
62.0,82461.0,2.0
517.0,1250.0,0.5
77.0,4878.0,1.0
426.0,5014.0,3.5
1.0,592.0,4.0
606.0,908.0,4.5
520.0,19.0,1.0
104.0,4306.0,4.5
246.0,29.0,5.0
68.0,555.0,2.0
83.0,1223.0,0.5
294.0,47.0,2.0
414.0,3608.0,3.0
395.0,421.0,3.0
405.0,26810.0,5.0
483.0,1608.0,3.0
554.0,2995.0,1.0
419.0,34048.0,3.5
480.0,6993.0,5.0
62.0,33794.0,5.0
249.0,3489.0,4.0
288.0,2551.0,4.0
298.0,5254.0,2.5
82.0,4701.0,4.0
367.0,3536.0,2.0
140.0,5553.0,4.0
509.0,26999.0,3.0
280.0,34162.0,4.0
590.0,3148.0,3.5
483.0,1035.0,3.5
587.0,910.0,4.0
51.0,7004.0,3.0
491.0,4306.0,2.0
432.0,77866.0,4.5
249.0,161131.0,4.0
288.0,2236.0,3.0
474.0,6242.0,3.5
111.0,112852.0,4.5
380.0,95307.0,3.0
169.0,4963.0,4.5
564.0,61024.0,3.5
166.0,8665.0,5.0
380.0,122904.0,5.0
414.0,1836.0,4.5
28.0,1608.0,2.0
287.0,1921.0,4.5
305.0,1625.0,2.5
275.0,2824.0,5.0
455.0,539.0,4.0
177.0,2701.0,2.0
33.0,2580.0,5.0
166.0,2324.0,4.5
428.0,5445.0,3.5
490.0,308.0,4.0
41.0,4979.0,2.5
514.0,1641.0,3.5
405.0,55442.0,3.5
217.0,2431.0,2.0
474.0,1947.0,5.0
303.0,480.0,3.5
603.0,3260.0,4.0
434.0,5225.0,5.0
328.0,2406.0,3.0
116.0,1219.0,2.5
477.0,2123.0,2.5
358.0,70687.0,1.0
28.0,4011.0,3.5
282.0,500.0,4.0
268.0,2628.0,2.0
514.0,1991.0,3.0
517.0,165.0,2.5
414.0,2706.0,5.0
560.0,3948.0,3.0
111.0,719.0,4.0
117.0,534.0,3.0
140.0,3408.0,3.0
599.0,2993.0,3.0
217.0,1831.0,3.0
68.0,5459.0,3.5
134.0,349.0,4.0
408.0,58156.0,3.0
474.0,51540.0,4.0
288.0,3308.0,3.0
219.0,7143.0,4.0
121.0,246.0,3.0
480.0,34048.0,4.0
603.0,724.0,3.0
453.0,3538.0,5.0
414.0,2423.0,2.0
608.0,8781.0,3.5
274.0,5265.0,4.0
386.0,110.0,3.0
599.0,91094.0,2.0
330.0,1200.0,4.0
419.0,81562.0,1.5
305.0,34.0,3.0
365.0,56367.0,3.0
402.0,1036.0,5.0
420.0,54286.0,3.0
585.0,296.0,5.0
307.0,719.0,1.5
517.0,955.0,1.0
19.0,3839.0,1.0
599.0,4686.0,1.5
414.0,47099.0,3.5
587.0,3037.0,5.0
109.0,253.0,3.0
140.0,590.0,5.0
387.0,36529.0,2.5
570.0,2762.0,4.0
210.0,117646.0,4.5
339.0,164179.0,3.5
543.0,94959.0,2.0
387.0,1552.0,2.5
264.0,1917.0,3.5
422.0,4132.0,1.0
283.0,586.0,3.0
600.0,1380.0,3.5
599.0,5428.0,0.5
414.0,102445.0,3.5
483.0,2793.0,3.5
182.0,30749.0,4.0
301.0,1193.0,4.5
298.0,106916.0,3.5
555.0,480.0,4.0
246.0,63113.0,4.5
438.0,1704.0,4.5
91.0,6820.0,5.0
17.0,318.0,5.0
254.0,1270.0,3.5
480.0,7325.0,3.0
249.0,86882.0,5.0
411.0,357.0,3.0
555.0,1396.0,3.0
62.0,6.0,4.5
483.0,2763.0,3.0
105.0,6539.0,4.0
104.0,1777.0,3.5
517.0,5299.0,2.0
1.0,216.0,5.0
448.0,5459.0,2.0
474.0,3578.0,3.0
356.0,55280.0,5.0
403.0,1089.0,4.0
29.0,1208.0,4.0
159.0,5299.0,4.0
130.0,292.0,5.0
469.0,1388.0,3.0
605.0,4639.0,4.0
357.0,38304.0,5.0
217.0,3104.0,3.0
313.0,3535.0,4.0
288.0,1562.0,2.0
480.0,1307.0,5.0
514.0,59369.0,4.0
480.0,594.0,3.5
469.0,1260.0,4.0
524.0,151.0,5.0
313.0,1291.0,4.0
105.0,5313.0,3.0
488.0,34.0,3.0
414.0,1527.0,5.0
319.0,106920.0,4.0
347.0,344.0,3.0
474.0,2291.0,4.5
474.0,345.0,3.5
201.0,1321.0,3.0
272.0,1721.0,2.5
599.0,103042.0,2.5
411.0,529.0,3.0
525.0,3489.0,3.5
172.0,1994.0,3.5
156.0,969.0,4.0
84.0,1184.0,3.0
32.0,719.0,3.0
135.0,1370.0,2.0
380.0,1665.0,4.0
509.0,7151.0,3.0
365.0,107348.0,3.5
51.0,33166.0,2.5
380.0,4963.0,3.0
89.0,131439.0,3.0
599.0,96432.0,3.0
605.0,2145.0,3.0
600.0,46578.0,4.5
583.0,588.0,3.5
6.0,179.0,1.0
177.0,7445.0,3.0
368.0,3173.0,3.0
356.0,1923.0,3.5
232.0,4306.0,4.0
371.0,1258.0,5.0
280.0,91500.0,5.0
298.0,48738.0,3.0
391.0,778.0,5.0
275.0,5637.0,5.0
474.0,3461.0,4.0
603.0,3035.0,4.0
232.0,36529.0,3.5
219.0,3210.0,3.5
329.0,1252.0,2.0
298.0,3462.0,4.0
435.0,82459.0,4.0
344.0,2028.0,4.0
385.0,1081.0,2.0
116.0,1059.0,1.0
596.0,54001.0,3.5
410.0,597.0,4.0
220.0,380.0,4.5
599.0,46530.0,3.0
566.0,708.0,3.0
599.0,673.0,2.5
64.0,6331.0,4.5
68.0,90576.0,4.5
312.0,5010.0,3.0
552.0,442.0,1.5
64.0,4975.0,3.0
317.0,4262.0,5.0
144.0,5377.0,3.0
600.0,2036.0,2.0
91.0,2993.0,3.0
105.0,7158.0,4.0
28.0,7438.0,4.0
482.0,30825.0,4.0
210.0,62836.0,4.0
589.0,25.0,5.0
32.0,296.0,5.0
555.0,3421.0,4.0
547.0,2020.0,5.0
475.0,166528.0,4.0
307.0,5784.0,0.5
559.0,520.0,3.0
606.0,44555.0,5.0
186.0,2000.0,4.0
554.0,1088.0,5.0
217.0,468.0,2.0
420.0,7147.0,4.0
474.0,44199.0,3.5
159.0,7361.0,0.5
509.0,95193.0,2.0
368.0,1379.0,2.0
68.0,628.0,3.5
387.0,858.0,4.5
462.0,32.0,3.5
307.0,59315.0,5.0
122.0,7022.0,4.0
477.0,46970.0,3.5
104.0,8368.0,4.0
354.0,1682.0,4.5
520.0,3751.0,4.0
578.0,71823.0,4.5
480.0,45501.0,1.5
198.0,2600.0,5.0
246.0,5902.0,4.5
220.0,3996.0,4.5
177.0,1094.0,3.0
328.0,1198.0,5.0
590.0,1474.0,1.0
232.0,2167.0,3.5
273.0,509.0,5.0
594.0,5657.0,4.5
525.0,42002.0,4.0
239.0,6365.0,5.0
294.0,3263.0,1.0
201.0,1291.0,5.0
429.0,164.0,3.0
474.0,2918.0,4.0
481.0,1665.0,2.0
68.0,65188.0,4.5
415.0,908.0,5.0
444.0,353.0,5.0
288.0,8959.0,2.0
219.0,5219.0,3.0
610.0,104925.0,3.0
610.0,3996.0,5.0
182.0,7361.0,4.5
425.0,4967.0,4.0
307.0,3499.0,3.5
401.0,60069.0,4.0
7.0,8207.0,4.5
410.0,707.0,3.0
466.0,8957.0,4.0
448.0,156553.0,2.5
182.0,2628.0,1.5
57.0,1690.0,2.0
534.0,480.0,4.5
328.0,8368.0,4.0
509.0,31658.0,4.0
20.0,3784.0,2.5
600.0,2800.0,2.5
217.0,1480.0,3.0
590.0,4545.0,3.0
552.0,2571.0,4.5
414.0,4020.0,3.0
132.0,912.0,3.0
580.0,8427.0,1.5
415.0,3507.0,4.0
600.0,2987.0,3.0
20.0,1025.0,5.0
202.0,920.0,4.0
132.0,30793.0,3.5
448.0,152083.0,3.0
249.0,1693.0,4.0
599.0,2640.0,4.0
448.0,466.0,3.0
298.0,6385.0,0.5
520.0,3510.0,4.0
589.0,356.0,5.0
148.0,116797.0,4.5
458.0,595.0,5.0
603.0,781.0,4.0
19.0,1597.0,2.0
483.0,3176.0,3.5
298.0,112290.0,3.0
374.0,434.0,3.0
226.0,4995.0,4.5
414.0,3168.0,4.0
414.0,1223.0,5.0
448.0,152105.0,4.5
160.0,1092.0,3.0
437.0,50.0,4.0
232.0,69069.0,3.5
96.0,1587.0,2.0
4.0,2770.0,2.0
33.0,28.0,5.0
222.0,104303.0,1.5
304.0,3155.0,5.0
125.0,84952.0,4.0
580.0,2600.0,4.0
477.0,56251.0,4.5
89.0,5110.0,3.0
350.0,799.0,3.0
19.0,1375.0,3.0
560.0,5669.0,4.0
306.0,85788.0,2.5
240.0,135.0,4.0
249.0,5810.0,4.5
204.0,68157.0,5.0
483.0,3174.0,5.0
84.0,1194.0,3.0
160.0,3981.0,1.5
293.0,1917.0,3.0
414.0,2883.0,4.0
139.0,5957.0,1.5
555.0,3394.0,3.0
432.0,2232.0,4.0
278.0,3210.0,4.0
249.0,53996.0,4.0
18.0,1245.0,4.0
57.0,892.0,3.0
489.0,788.0,1.0
268.0,1586.0,2.0
28.0,1653.0,3.5
418.0,90374.0,4.5
490.0,80549.0,3.0
484.0,575.0,4.0
608.0,762.0,2.0
479.0,4890.0,3.0
558.0,3831.0,5.0
111.0,3301.0,4.0
174.0,236.0,5.0
68.0,52767.0,4.0
425.0,7458.0,3.0
202.0,2476.0,4.0
610.0,103141.0,3.5
232.0,6006.0,3.0
122.0,1276.0,5.0
177.0,3189.0,3.0
304.0,2433.0,4.0
328.0,1247.0,3.0
373.0,350.0,3.0
219.0,46965.0,4.0
89.0,8372.0,5.0
117.0,508.0,3.0
42.0,153.0,2.0
483.0,27904.0,4.5
414.0,6380.0,3.5
58.0,357.0,3.0
480.0,1207.0,4.0
380.0,1258.0,4.0
280.0,79132.0,4.0
555.0,2423.0,4.0
294.0,700.0,3.0
178.0,837.0,3.5
414.0,318.0,5.0
483.0,4018.0,4.0
249.0,108729.0,4.0
381.0,48982.0,3.5
448.0,1515.0,2.0
474.0,466.0,2.0
334.0,54881.0,3.5
385.0,531.0,3.0
287.0,608.0,4.5
143.0,1968.0,2.0
249.0,3081.0,3.5
177.0,355.0,2.0
579.0,1907.0,4.0
551.0,648.0,4.0
213.0,3005.0,4.0
66.0,1094.0,4.0
292.0,8636.0,4.0
310.0,16.0,1.0
182.0,8984.0,3.0
219.0,1393.0,3.0
177.0,88129.0,2.0
438.0,32289.0,2.5
523.0,1485.0,4.5
92.0,2139.0,4.0
105.0,1230.0,4.0
463.0,6947.0,3.5
587.0,3450.0,1.0
528.0,6377.0,2.0
380.0,3717.0,3.0
217.0,2005.0,3.0
177.0,104.0,2.5
414.0,527.0,4.0
185.0,2799.0,2.0
2.0,318.0,3.0
182.0,1409.0,2.0
377.0,5288.0,5.0
98.0,904.0,5.0
387.0,7205.0,3.0
610.0,1967.0,5.0
226.0,3.0,3.5
437.0,14.0,3.0
137.0,589.0,3.5
105.0,3147.0,5.0
64.0,2064.0,4.0
308.0,48.0,4.0
136.0,177.0,3.0
580.0,7143.0,4.0
608.0,312.0,0.5
430.0,4447.0,3.0
413.0,6373.0,5.0
45.0,2302.0,3.0
369.0,1584.0,3.0
608.0,1580.0,3.5
249.0,34150.0,3.5
606.0,11.0,2.5
475.0,122918.0,3.0
594.0,2424.0,5.0
483.0,500.0,3.5
156.0,922.0,4.0
389.0,805.0,5.0
249.0,4975.0,3.5
202.0,3699.0,4.0
68.0,316.0,3.5
122.0,134130.0,4.0
432.0,2676.0,4.5
288.0,2420.0,3.0
601.0,1262.0,4.5
362.0,56782.0,5.0
112.0,5952.0,5.0
66.0,8784.0,4.5
549.0,110.0,3.0
215.0,55814.0,5.0
318.0,7454.0,3.0
462.0,1517.0,2.5
200.0,8984.0,2.5
474.0,2572.0,2.5
18.0,7018.0,3.5
21.0,1210.0,4.5
608.0,3864.0,2.0
610.0,924.0,4.5
328.0,2355.0,3.5
608.0,4558.0,2.0
333.0,3797.0,1.0
42.0,1517.0,5.0
249.0,45499.0,3.5
448.0,135887.0,2.5
322.0,2571.0,4.0
590.0,81834.0,4.0
510.0,3198.0,4.0
575.0,2505.0,3.0
600.0,1693.0,1.0
555.0,2529.0,5.0
93.0,2424.0,4.0
356.0,101.0,3.5
288.0,45028.0,4.0
603.0,4235.0,5.0
474.0,7086.0,3.5
270.0,628.0,3.0
149.0,849.0,1.0
104.0,73017.0,3.5
599.0,3831.0,2.5
282.0,5669.0,4.0
552.0,4308.0,4.0
573.0,8950.0,5.0
474.0,6305.0,4.5
282.0,80463.0,3.5
68.0,92420.0,2.0
223.0,2396.0,4.0
429.0,592.0,5.0
202.0,318.0,4.0
448.0,7372.0,3.0
330.0,5952.0,4.0
168.0,85354.0,4.5
225.0,1997.0,3.0
577.0,1019.0,4.0
177.0,5218.0,3.0
153.0,8528.0,0.5
438.0,3865.0,4.0
135.0,2253.0,2.0
534.0,99007.0,4.0
266.0,2471.0,1.0
59.0,1250.0,5.0
140.0,356.0,4.0
357.0,1269.0,4.5
577.0,1674.0,3.0
298.0,103141.0,3.0
314.0,733.0,4.0
298.0,1320.0,3.0
318.0,535.0,4.0
606.0,3262.0,3.5
483.0,1409.0,1.0
280.0,7255.0,3.0
25.0,79132.0,5.0
509.0,50802.0,3.5
20.0,6358.0,3.5
448.0,4681.0,4.0
62.0,1610.0,4.0
590.0,72011.0,4.0
306.0,50872.0,3.5
590.0,55820.0,4.0
42.0,4654.0,3.0
305.0,16.0,4.5
391.0,5541.0,3.0
221.0,1269.0,4.5
387.0,2488.0,3.5
425.0,1215.0,3.5
140.0,4901.0,3.0
125.0,99117.0,4.0
298.0,2791.0,3.0
199.0,6218.0,3.5
599.0,1059.0,3.0
51.0,2194.0,5.0
89.0,121007.0,4.0
590.0,4963.0,3.5
95.0,2072.0,3.0
534.0,93766.0,4.0
325.0,1845.0,4.0
603.0,778.0,2.0
606.0,7487.0,4.0
274.0,42723.0,3.0
608.0,2407.0,3.0
380.0,45722.0,5.0
599.0,48043.0,3.0
171.0,1136.0,5.0
483.0,2193.0,4.5
458.0,539.0,5.0
448.0,4225.0,4.0
318.0,44195.0,4.5
57.0,1676.0,4.0
391.0,2858.0,4.0
104.0,56775.0,3.0
210.0,1198.0,3.0
551.0,51080.0,4.5
447.0,315.0,4.0
96.0,2174.0,4.0
28.0,60753.0,3.0
217.0,2987.0,3.0
122.0,54995.0,5.0
514.0,3938.0,2.0
35.0,595.0,3.0
610.0,79702.0,4.0
365.0,70286.0,2.0
221.0,1259.0,5.0
503.0,54286.0,0.5
350.0,1356.0,5.0
274.0,3697.0,2.5
194.0,342.0,3.5
517.0,55052.0,4.0
104.0,6060.0,4.0
599.0,314.0,2.5
350.0,671.0,4.0
448.0,2968.0,5.0
260.0,3893.0,3.5
95.0,4126.0,4.0
220.0,1036.0,5.0
380.0,106072.0,4.0
93.0,2720.0,3.0
393.0,48394.0,5.0
596.0,96737.0,4.0
414.0,507.0,3.0
414.0,53468.0,2.5
28.0,65682.0,2.5
28.0,26750.0,3.5
365.0,2918.0,3.5
84.0,1414.0,4.0
322.0,110.0,3.5
285.0,5995.0,4.0
387.0,7209.0,4.0
493.0,858.0,5.0
462.0,708.0,1.0
45.0,3752.0,4.0
297.0,482.0,4.0
600.0,4713.0,2.0
68.0,1584.0,2.5
586.0,122904.0,4.0
483.0,6713.0,5.0
105.0,55765.0,3.5
365.0,80549.0,4.5
255.0,2023.0,1.0
18.0,68319.0,4.0
187.0,44199.0,3.5
489.0,4848.0,2.0
15.0,3617.0,1.5
167.0,6283.0,5.0
92.0,2454.0,4.0
100.0,16.0,4.5
68.0,3825.0,3.5
599.0,3884.0,1.5
600.0,8376.0,3.0
527.0,2057.0,4.0
273.0,532.0,4.0
466.0,92259.0,4.5
263.0,5459.0,2.0
599.0,5026.0,2.5
298.0,3285.0,2.0
592.0,500.0,5.0
221.0,2478.0,3.5
478.0,33164.0,0.5
274.0,2432.0,2.0
253.0,714.0,4.5
321.0,780.0,4.0
288.0,1982.0,4.0
482.0,6711.0,4.0
95.0,6873.0,4.5
313.0,2710.0,5.0
6.0,225.0,4.0
268.0,2956.0,2.0
39.0,1387.0,5.0
555.0,2772.0,5.0
558.0,593.0,4.0
598.0,4226.0,1.0
474.0,339.0,3.5
307.0,594.0,2.5
509.0,33779.0,4.0
564.0,69406.0,5.0
592.0,325.0,3.0
68.0,30822.0,3.5
22.0,3481.0,0.5
600.0,3882.0,2.0
599.0,8623.0,2.0
68.0,2746.0,3.0
596.0,169984.0,3.5
474.0,2396.0,4.0
265.0,25.0,1.0
15.0,143385.0,3.0
610.0,111663.0,3.5
103.0,7367.0,3.5
475.0,108190.0,3.5
534.0,260.0,4.5
22.0,33794.0,2.5
380.0,32019.0,3.0
50.0,1370.0,3.0
57.0,1373.0,2.0
469.0,858.0,5.0
448.0,2762.0,4.0
610.0,87232.0,4.0
265.0,3793.0,5.0
600.0,8261.0,4.5
437.0,640.0,2.0
561.0,2409.0,4.0
449.0,186.0,0.5
474.0,3789.0,3.5
474.0,6235.0,3.5
104.0,3408.0,4.0
410.0,296.0,2.0
606.0,3685.0,3.0
159.0,296.0,0.5
380.0,88744.0,5.0
452.0,1222.0,5.0
330.0,3793.0,4.0
167.0,586.0,1.0
330.0,2916.0,4.0
199.0,3948.0,2.0
57.0,480.0,5.0
522.0,318.0,5.0
590.0,3633.0,3.5
446.0,224.0,4.0
330.0,4034.0,4.0
610.0,68848.0,4.0
52.0,39183.0,4.0
572.0,904.0,5.0
122.0,115617.0,4.0
382.0,1681.0,1.0
555.0,1665.0,3.0
387.0,3578.0,3.0
522.0,1617.0,3.5
410.0,1859.0,4.0
428.0,6874.0,4.5
555.0,3793.0,3.0
274.0,36517.0,3.0
122.0,2762.0,5.0
62.0,1682.0,4.5
263.0,1810.0,4.0
50.0,72378.0,1.0
135.0,1.0,4.0
42.0,880.0,2.0
325.0,1682.0,3.0
73.0,106782.0,4.5
414.0,58156.0,2.0
105.0,32657.0,4.5
80.0,44665.0,5.0
309.0,25886.0,3.5
462.0,5224.0,4.5
280.0,41566.0,3.5
494.0,3578.0,5.0
212.0,51255.0,4.5
495.0,87306.0,4.5
125.0,27022.0,4.0
177.0,2746.0,4.0
414.0,4280.0,4.0
62.0,52722.0,4.0
111.0,4069.0,2.5
21.0,4993.0,1.5
63.0,3996.0,4.0
292.0,3527.0,3.5
68.0,6188.0,4.5
179.0,47.0,4.0
474.0,3965.0,3.5
60.0,1242.0,4.0
610.0,5833.0,5.0
213.0,5479.0,4.0
288.0,2163.0,2.0
520.0,1779.0,4.0
94.0,161.0,4.0
453.0,1912.0,5.0
274.0,1129.0,3.5
63.0,50872.0,2.5
596.0,4018.0,2.5
300.0,2324.0,5.0
339.0,115210.0,4.0
489.0,64839.0,4.5
307.0,41571.0,4.5
561.0,3703.0,4.5
116.0,780.0,2.5
414.0,8836.0,2.5
590.0,736.0,2.5
607.0,553.0,4.0
113.0,838.0,4.0
140.0,3494.0,4.0
555.0,3269.0,3.0
116.0,2000.0,4.0
610.0,5507.0,2.0
288.0,1025.0,2.0
489.0,3499.0,3.5
290.0,509.0,4.0
380.0,2376.0,3.0
414.0,434.0,3.0
1.0,1220.0,5.0
559.0,708.0,4.0
217.0,2072.0,4.0
520.0,1079.0,2.0
27.0,2046.0,4.0
603.0,2008.0,3.0
325.0,3698.0,2.0
596.0,5971.0,5.0
182.0,1172.0,5.0
166.0,6.0,3.5
469.0,2599.0,4.0
414.0,1218.0,4.0
103.0,6874.0,4.5
525.0,40815.0,3.0
552.0,6377.0,4.5
447.0,597.0,4.0
417.0,4306.0,5.0
509.0,5349.0,2.5
43.0,107.0,5.0
186.0,2013.0,4.0
525.0,7451.0,4.5
580.0,8983.0,4.0
105.0,5445.0,3.5
155.0,2502.0,5.0
14.0,586.0,3.0
368.0,2505.0,3.0
292.0,3113.0,4.0
314.0,457.0,3.0
98.0,2324.0,4.0
414.0,7254.0,4.0
471.0,79132.0,4.0
608.0,6378.0,4.5
253.0,916.0,2.5
4.0,1094.0,3.0
288.0,10.0,3.0
119.0,293.0,5.0
4.0,4121.0,4.0
414.0,429.0,2.0
387.0,2946.0,3.5
483.0,1200.0,4.5
544.0,648.0,4.0
292.0,1198.0,4.0
232.0,42013.0,3.0
483.0,3753.0,3.5
381.0,2162.0,3.0
217.0,2786.0,2.0
438.0,8970.0,4.0
160.0,3083.0,5.0
599.0,4029.0,3.0
483.0,5218.0,3.5
140.0,2447.0,2.0
474.0,3176.0,5.0
356.0,1747.0,4.0
260.0,6709.0,4.0
6.0,45.0,3.0
555.0,1959.0,3.0
489.0,2826.0,3.0
534.0,100163.0,4.5
600.0,6100.0,4.0
314.0,31.0,3.0
596.0,1197.0,3.5
342.0,1013.0,2.0
414.0,3996.0,5.0
380.0,93838.0,5.0
62.0,68319.0,3.5
387.0,26124.0,2.0
448.0,103865.0,2.0
91.0,2959.0,4.5
116.0,1407.0,3.5
249.0,5872.0,3.5
606.0,931.0,5.0
536.0,165.0,2.0
212.0,59369.0,3.0
62.0,119141.0,3.0
454.0,53953.0,2.5
249.0,2692.0,4.0
208.0,2278.0,2.0
527.0,2867.0,4.0
105.0,4325.0,4.0
304.0,1019.0,4.0
383.0,1299.0,4.0
603.0,417.0,3.0
68.0,2719.0,3.0
414.0,7324.0,3.0
372.0,300.0,5.0
586.0,110102.0,5.0
64.0,5481.0,3.5
555.0,2091.0,3.0
555.0,1259.0,5.0
307.0,5361.0,1.5
51.0,1302.0,5.0
346.0,4641.0,3.5
217.0,2335.0,2.0
560.0,54617.0,3.5
249.0,122892.0,4.5
45.0,1036.0,3.0
580.0,5902.0,3.5
249.0,5010.0,3.5
479.0,2362.0,4.0
414.0,4291.0,3.0
220.0,61024.0,3.0
79.0,457.0,4.0
182.0,4378.0,3.5
111.0,183959.0,4.5
306.0,111659.0,3.5
425.0,5445.0,4.0
489.0,1035.0,3.5
610.0,91485.0,3.0
474.0,3502.0,2.5
570.0,4020.0,3.5
249.0,2424.0,3.0
82.0,5507.0,3.5
503.0,27904.0,4.0
438.0,1270.0,4.0
235.0,25.0,5.0
177.0,59725.0,2.5
84.0,1132.0,4.0
608.0,16.0,4.5
398.0,2248.0,4.0
377.0,2311.0,4.5
45.0,8528.0,5.0
28.0,27788.0,1.0
586.0,59501.0,4.0
555.0,1995.0,2.0
474.0,3090.0,3.5
108.0,5034.0,4.0
339.0,6947.0,5.0
509.0,4246.0,3.5
267.0,1200.0,5.0
323.0,357.0,3.5
549.0,1196.0,2.0
357.0,2248.0,5.0
562.0,70336.0,3.5
219.0,33493.0,3.5
226.0,3489.0,3.0
448.0,2478.0,3.0
380.0,2294.0,4.0
57.0,1468.0,1.0
183.0,2924.0,3.0
528.0,1225.0,3.5
186.0,2161.0,4.0
534.0,58998.0,4.0
610.0,115569.0,4.5
198.0,2329.0,5.0
127.0,2915.0,2.0
351.0,4023.0,4.0
98.0,116797.0,5.0
239.0,163.0,4.5
599.0,176371.0,3.5
599.0,26828.0,1.5
142.0,34.0,4.0
182.0,4959.0,3.5
428.0,216.0,3.0
608.0,2097.0,3.0
274.0,4369.0,3.0
376.0,1517.0,2.0
287.0,8949.0,5.0
487.0,31658.0,3.5
217.0,2990.0,3.0
306.0,58047.0,3.0
414.0,58876.0,3.5
33.0,39.0,5.0
608.0,31696.0,5.0
336.0,2699.0,3.5
469.0,3767.0,2.0
582.0,5618.0,3.5
4.0,1136.0,5.0
301.0,1784.0,4.5
45.0,1566.0,4.0
33.0,272.0,4.0
161.0,7247.0,5.0
596.0,27020.0,3.5
307.0,1230.0,2.5
610.0,88327.0,3.0
482.0,780.0,4.5
596.0,1882.0,2.0
226.0,551.0,3.5
3.0,527.0,0.5
371.0,1206.0,5.0
108.0,25.0,4.0
597.0,1299.0,5.0
51.0,2408.0,3.0
570.0,1225.0,3.0
514.0,31150.0,2.0
96.0,307.0,1.0
160.0,1275.0,3.0
181.0,1084.0,3.0
420.0,910.0,5.0
437.0,786.0,3.0
380.0,40148.0,2.0
356.0,1732.0,5.0
414.0,780.0,4.0
155.0,3354.0,4.0
95.0,1584.0,4.0
117.0,231.0,2.0
239.0,3717.0,3.5
563.0,33836.0,2.0
263.0,1357.0,4.0
448.0,1379.0,4.0
156.0,3503.0,5.0
58.0,367.0,4.0
232.0,61024.0,3.5
474.0,5291.0,4.0
564.0,106782.0,3.0
103.0,2006.0,3.5
474.0,2943.0,3.5
484.0,733.0,4.5
212.0,2291.0,3.5
462.0,8042.0,5.0
606.0,1247.0,4.5
599.0,3835.0,1.5
419.0,32587.0,2.5
329.0,1958.0,4.0
217.0,2302.0,4.0
64.0,5878.0,3.5
216.0,2321.0,2.0
379.0,110.0,5.0
599.0,77455.0,3.5
221.0,1125.0,4.0
288.0,1101.0,3.0
368.0,1275.0,3.0
102.0,380.0,3.0
57.0,537.0,3.0
437.0,647.0,5.0
608.0,6187.0,4.0
523.0,56367.0,4.0
465.0,608.0,5.0
328.0,2947.0,3.5
581.0,3949.0,4.5
161.0,45732.0,0.5
414.0,4167.0,4.5
474.0,5899.0,3.0
318.0,47518.0,3.0
113.0,2844.0,1.0
412.0,2890.0,4.0
520.0,2701.0,2.5
